time,open,high,low,close,volume,close_time,qav,trades,tbb,tbq,ign
2026-04-21 09:00:00,76507.21,76587.82,76155.0,76362.77,582.67237000,1776765599999,44482538.74087610,113528,273.31006000,20869620.46619380,0
2026-04-21 10:00:00,76362.78,76866.55,76349.59,76746.41,536.34243000,1776769199999,41074598.19300450,113101,275.97530000,21137117.00398550,0
2026-04-21 11:00:00,76746.41,76750.68,76342.0,76452.94,624.94284000,1776772799999,47828779.30800280,127345,258.12479000,19753387.75394130,0
2026-04-21 12:00:00,76452.94,76528.11,75709.03,76009.46,1039.78515000,1776776399999,79097465.41461390,180483,378.28559000,28783235.06228480,0
2026-04-21 13:00:00,76009.46,76179.75,75736.33,75899.98,686.08493000,1776779999999,52122638.75400030,233313,351.77543000,26722179.40956970,0
2026-04-21 14:00:00,75899.98,76595.3,75625.28,75675.05,949.21411000,1776783599999,72219829.94321650,295891,489.36789000,37243959.76597410,0
2026-04-21 15:00:00,75675.04,75979.78,75430.62,75834.65,923.86151000,1776787199999,69935862.64562700,267092,449.33185000,34022672.38488460,0
2026-04-21 16:00:00,75834.66,76190.72,75760.0,75781.18,496.33064000,1776790799999,37697546.27114750,206126,261.16114000,19836849.94487190,0
2026-04-21 17:00:00,75781.19,75912.98,75052.64,75545.62,995.08460000,1776794399999,75112405.16731290,307318,484.47353000,36572245.58763200,0
2026-04-21 18:00:00,75545.62,75668.24,75310.88,75610.21,456.47055000,1776797999999,34470291.19488900,169269,234.40335000,17700037.81184210,0
2026-04-21 19:00:00,75610.21,75919.5,74821.57,75023.43,954.26760000,1776801599999,71843953.45139700,264513,452.83818000,34111928.00436380,0
2026-04-21 20:00:00,75023.43,75859.56,74967.58,75698.51,797.25703000,1776805199999,60166270.53065940,195853,465.33598000,35117302.96389710,0
2026-04-21 21:00:00,75698.51,75777.38,75431.62,75549.99,249.37655000,1776808799999,18846154.86718010,61988,127.85612000,9662796.62737520,0
2026-04-21 22:00:00,75549.99,75650.04,75302.01,75650.04,389.29388000,1776812399999,29380172.69168730,98014,154.90712000,11695850.66722470,0
2026-04-21 23:00:00,75650.03,76425.37,75622.0,76336.15,477.13097000,1776815999999,36293724.21623970,130191,305.14324000,23215143.01294230,0
2026-04-22 00:00:00,76336.14,76500.0,76220.4,76370.45,496.92701000,1776819599999,37934168.35532450,130804,290.00217000,22139294.04424370,0
2026-04-22 01:00:00,76370.46,76416.24,76132.95,76297.99,351.48706000,1776823199999,26806468.65079570,103277,200.45284000,15289498.41392110,0
2026-04-22 02:00:00,76297.99,77645.35,76223.9,77604.71,1622.85639000,1776826799999,125119091.64333960,307687,1064.10119000,82033881.38078040,0
2026-04-22 03:00:00,77604.7,77733.11,77397.88,77521.48,956.65280000,1776830399999,74188854.49907220,176604,494.42430000,38346754.67134810,0
2026-04-22 04:00:00,77521.47,77700.0,77364.25,77523.0,547.15780000,1776833999999,42417869.74240190,106982,282.93013000,21932915.51585510,0
2026-04-22 05:00:00,77523.01,78452.18,77450.0,77994.93,2386.48879000,1776837599999,186355412.84345000,294579,1285.99927000,100431657.92246570,0
2026-04-22 06:00:00,77994.92,78042.84,77900.0,78010.72,576.88586000,1776841199999,44975855.90257140,101693,254.48167000,19840923.49925920,0
2026-04-22 07:00:00,78010.73,78111.0,77825.0,78012.79,880.52640000,1776844799999,68665141.63800280,116185,395.71491000,30862397.34459730,0
2026-04-22 08:00:00,78012.78,78219.41,77941.59,78010.92,987.44812000,1776848399999,77090928.99792560,106228,597.59327000,46657896.04129380,0
2026-04-22 09:00:00,78010.92,78184.7,77956.76,78001.95,415.39605000,1776851999999,32425789.04673720,92010,190.35000000,14858463.91909970,0
2026-04-22 10:00:00,78001.96,78180.0,77951.17,78157.41,352.72131000,1776855599999,27539555.08442200,80870,157.41912000,12291664.75171820,0
2026-04-22 11:00:00,78157.41,78399.0,78102.0,78300.0,560.88264000,1776859199999,43887686.19059220,118083,282.94730000,22140529.00976460,0
2026-04-22 12:00:00,78300.0,78508.18,78114.04,78236.05,952.94008000,1776862799999,74645120.90139250,161891,588.12128000,46079333.27979030,0
2026-04-22 13:00:00,78236.05,78850.0,78162.64,78840.94,1253.18724000,1776866399999,98433638.16916900,324714,761.20941000,59801640.52030380,0
2026-04-22 14:00:00,78840.94,79174.68,78577.86,79045.75,1847.69509000,1776869999999,145779896.83810260,334599,990.78694000,78188057.55985080,0
2026-04-22 15:00:00,79045.75,79400.0,78837.66,79272.9,1412.00400000,1776873599999,111714269.11973560,255135,822.39234000,65067307.85006530,0
2026-04-22 16:00:00,79272.91,79472.82,78632.37,78743.59,1010.97362000,1776877199999,79885495.94858980,206544,442.13610000,34958086.92301170,0
2026-04-22 17:00:00,78743.6,79034.73,78705.71,78900.0,502.31388000,1776880799999,39625068.09624970,140993,251.77413000,19860534.82914000,0
2026-04-22 18:00:00,78900.01,79163.66,78828.76,79022.39,322.94022000,1776884399999,25505833.71082530,102422,159.05660000,12563983.05321040,0
2026-04-22 19:00:00,79022.4,79067.6,78706.81,78846.62,557.30668000,1776887999999,43958642.80860630,156155,290.25392000,22894394.56614550,0
2026-04-22 20:00:00,78846.62,78915.84,78410.0,78436.68,436.66543000,1776891599999,34323184.54957490,91528,177.44718000,13947618.31396040,0
2026-04-22 21:00:00,78436.69,78821.86,78425.0,78762.69,299.34545000,1776895199999,23540743.81801290,55113,94.25667000,7411745.89964780,0
2026-04-22 22:00:00,78762.68,78824.0,78456.15,78607.95,294.64140000,1776898799999,23165945.45367240,90903,130.93396000,10295592.39017470,0
2026-04-22 23:00:00,78607.95,78607.95,78155.83,78178.23,712.06893000,1776902399999,55747423.53776770,102078,171.33964000,13418995.37071940,0
2026-04-23 00:00:00,78178.22,78574.44,77582.17,78424.29,1778.58027000,1776905999999,138999107.59543000,279249,822.83952000,64362303.03455020,0
2026-04-23 01:00:00,78424.3,78472.95,78057.5,78359.23,586.86850000,1776909599999,45893631.57664660,123412,339.25166000,26530285.72112730,0
2026-04-23 02:00:00,78359.71,78359.72,77761.2,77939.92,508.32327000,1776913199999,39662730.54444330,156981,194.83009000,15207268.49379900,0
2026-04-23 03:00:00,77939.91,78025.99,77453.43,77746.46,609.20360000,1776916799999,47315423.26367520,144873,238.83366000,18551996.58192400,0
2026-04-23 04:00:00,77746.47,77949.09,77675.8,77920.09,305.04990000,1776920399999,23743089.11238360,94558,180.89006000,14079774.70171690,0
2026-04-23 05:00:00,77920.09,78110.01,77750.0,78033.87,680.89298000,1776923999999,53071245.87736040,84398,336.11606000,26197078.14946630,0
2026-04-23 06:00:00,78034.0,78339.35,78034.0,78211.43,433.12959000,1776927599999,33878473.90841770,94817,223.30767000,17467329.82903260,0
2026-04-23 07:00:00,78211.43,78248.39,77981.88,78048.62,292.35484000,1776931199999,22838712.18938610,93773,113.58308000,8875065.50008460,0
2026-04-23 08:00:00,78048.61,78175.52,77714.86,77858.35,1135.26875000,1776934799999,88358730.68986880,124590,315.17133000,24534156.72928850,0
2026-04-23 09:00:00,77858.34,77860.8,77440.85,77655.34,772.05261000,1776938399999,59917880.87948720,120860,425.59683000,33030317.02417030,0
2026-04-23 10:00:00,77655.35,77709.16,77174.01,77403.63,1129.48909000,1776941999999,87362198.44812610,143778,554.76026000,42907237.90277380,0
2026-04-23 11:00:00,77403.63,77757.31,77365.57,77704.62,525.42671000,1776945599999,40752905.49042420,99954,355.56668000,27581636.99783930,0
2026-04-23 12:00:00,77704.61,77870.54,77491.18,77870.53,636.21566000,1776949199999,49448729.69183150,148629,272.69750000,21197111.28877730,0
2026-04-23 13:00:00,77870.54,77904.37,77379.92,77532.23,592.70115000,1776952799999,45993667.21307590,188887,280.56866000,21774707.67747280,0
2026-04-23 14:00:00,77532.23,78201.53,77414.0,78180.77,926.52082000,1776956399999,72131836.08840190,236529,525.92165000,40961939.44576080,0
2026-04-23 15:00:00,78180.78,78662.5,77983.25,78376.76,1008.45262000,1776959999999,79031114.41086540,217635,485.12436000,38008908.94722980,0
2026-04-23 16:00:00,78376.77,78509.82,78030.0,78103.72,661.93618000,1776963599999,51847518.75135350,150151,211.21065000,16541028.24862640,0
2026-04-23 17:00:00,78103.72,78184.85,76960.0,77769.21,1724.53866000,1776967199999,133577665.78136510,397037,808.20246000,62613501.39982890,0
2026-04-23 18:00:00,77769.2,78146.75,77678.65,77678.65,731.06838000,1776970799999,56984708.37429770,236759,376.98829000,29386703.35971250,0
2026-04-23 19:00:00,77678.65,77886.88,77592.92,77727.26,830.20485000,1776974399999,64531354.52325890,153587,187.67368000,14588920.44905290,0
2026-04-23 20:00:00,77727.25,78050.0,77637.5,77886.97,391.74493000,1776977999999,30491067.36905110,87377,152.99403000,11909262.01387210,0
2026-04-23 21:00:00,77886.97,78070.0,77800.0,77864.83,211.37751000,1776981599999,16475991.68367190,46508,91.54673000,7136196.33352370,0
2026-04-23 22:00:00,77864.84,78331.0,77864.83,78235.3,271.33020000,1776985199999,21209536.32400500,88187,137.98190000,10784907.23012970,0
2026-04-23 23:00:00,78235.29,78298.01,78030.0,78257.48,228.06394000,1776988799999,17832378.56741900,59267,129.09891000,10094497.24804980,0
2026-04-24 00:00:00,78257.48,78490.83,78172.01,78417.22,451.37457000,1776992399999,35380330.24346730,99845,301.70383000,23650644.69559820,0
2026-04-24 01:00:00,78417.22,78450.0,77952.16,78429.73,533.84795000,1776995999999,41748504.37030600,93322,259.15865000,20280841.10666740,0
2026-04-24 02:00:00,78429.73,78581.93,78067.17,78125.65,425.56297000,1776999599999,33332434.34129870,93404,220.21893000,17254778.37469210,0
2026-04-24 03:00:00,78125.65,78178.4,77555.0,77737.85,639.95986000,1777003199999,49769813.66204480,114627,267.57722000,20806727.60051320,0
2026-04-24 04:00:00,77737.84,77854.57,77482.49,77670.0,605.14416000,1777006799999,47015427.84769670,78417,294.79678000,22906667.47334120,0
2026-04-24 05:00:00,77670.01,78057.65,77457.0,77953.48,423.67180000,1777010399999,32920698.12697990,83095,244.60623000,19014777.43232110,0
2026-04-24 06:00:00,77953.48,77979.54,77761.2,77789.75,280.75336000,1777013999999,21859966.57065030,62370,161.97892000,12612379.55954570,0
2026-04-24 07:00:00,77789.75,77855.67,77543.52,77644.6,696.90666000,1777017599999,54135887.06212490,86274,253.16613000,19664809.69159440,0
2026-04-24 08:00:00,77644.59,78000.0,77550.73,77785.71,731.67499000,1777021199999,56904329.34603440,89394,437.69254000,34041741.78111930,0
2026-04-24 09:00:00,77785.7,77804.23,77402.01,77527.69,621.09775000,1777024799999,48149225.74318110,84081,328.70005000,25481363.33391830,0
2026-04-24 10:00:00,77527.7,77784.0,77444.95,77752.36,379.99202000,1777028399999,29497095.94418390,77736,184.47676000,14321440.14448260,0
2026-04-24 11:00:00,77752.37,78372.58,77752.37,78240.26,1186.36064000,1777031999999,92687431.54212090,209763,624.70608000,48811071.28641450,0
2026-04-24 12:00:00,78240.27,78345.15,78016.51,78275.66,579.40035000,1777035599999,45315385.75126130,108735,204.49519000,15996513.56673240,0
2026-04-24 13:00:00,78275.65,78479.37,77913.27,78093.79,852.96848000,1777039199999,66714401.52464270,205104,342.60192000,26805966.36647070,0
2026-04-24 14:00:00,78093.8,78093.8,77681.74,78037.64,755.72516000,1777042799999,58877076.68650310,226111,344.75479000,26861492.14017680,0
2026-04-24 15:00:00,78037.65,78233.18,77577.22,78038.62,662.02033000,1777046399999,51552119.39681160,201570,326.58469000,25437243.97001970,0
2026-04-24 16:00:00,78038.63,78060.29,77586.86,77777.28,525.06319000,1777049999999,40836270.90539080,146805,245.81791000,19118172.62328370,0
2026-04-24 17:00:00,77776.76,77829.17,77489.6,77681.71,537.36482000,1777053599999,41723141.33164990,120405,222.88983000,17307470.48861620,0
2026-04-24 18:00:00,77681.72,77717.08,77363.63,77618.24,321.31558000,1777057199999,24916332.19562970,97045,131.54474000,10201476.69110620,0
2026-04-24 19:00:00,77618.25,77748.66,77532.46,77628.85,250.57895000,1777060799999,19447918.76557940,89779,129.31187000,10035911.80941500,0
2026-04-24 20:00:00,77628.84,77757.14,77458.0,77718.31,376.29595000,1777064399999,29204261.70331400,59729,226.28682000,17567195.95404490,0
2026-04-24 21:00:00,77718.31,77756.15,77536.48,77536.48,322.69633000,1777067999999,25047570.53088180,49716,110.13994000,8549425.20911680,0
2026-04-24 22:00:00,77536.49,77616.78,77264.08,77328.91,278.27896000,1777071599999,21545475.67814630,69296,128.02495000,9910676.29698840,0
2026-04-24 23:00:00,77328.92,77456.87,77328.92,77437.13,237.08832000,1777075199999,18351465.33029700,35350,156.82916000,12139869.75713220,0
2026-04-25 00:00:00,77437.13,77502.99,77309.92,77456.88,429.63681000,1777078799999,33253761.64202480,37459,209.76376000,16233721.59679530,0
2026-04-25 01:00:00,77456.88,77620.52,77440.8,77541.63,200.07888000,1777082399999,15511757.51289660,40585,111.27967000,8626900.77051640,0
2026-04-25 02:00:00,77541.63,77644.04,77504.43,77607.8,171.07030000,1777085999999,13272795.26084430,33149,102.89446000,7982850.76046950,0
2026-04-25 03:00:00,77607.8,77711.87,77550.27,77679.07,142.22205000,1777089599999,11040623.14311730,37250,83.94328000,6516864.65166410,0
2026-04-25 04:00:00,77679.08,77691.23,77596.37,77619.05,275.21191000,1777093199999,21365066.89205990,26537,125.61180000,9752524.34143850,0
2026-04-25 05:00:00,77619.05,77619.05,77485.51,77510.28,174.55862000,1777096799999,13533405.72728600,28686,89.48532000,6937256.82533380,0
2026-04-25 06:00:00,77510.27,77582.28,77489.35,77503.63,269.54814000,1777100399999,20897429.38192420,25643,149.69051000,11604306.02542340,0
2026-04-25 07:00:00,77503.63,77566.26,77450.0,77501.19,174.69907000,1777103999999,13539928.54686770,32102,92.88601000,7198962.98236160,0
2026-04-25 08:00:00,77501.19,77654.41,77491.36,77643.37,116.50084000,1777107599999,9039307.20230260,25262,62.02640000,4812682.46351160,0
2026-04-25 09:00:00,77643.38,77779.65,77587.1,77714.55,144.65626000,1777111199999,11237104.93711010,30408,98.06332000,7618011.75940200,0
2026-04-25 10:00:00,77714.56,77885.35,77714.55,77787.77,306.44644000,1777114799999,23839159.36575830,33958,199.80764000,15542741.30510080,0
2026-04-25 11:00:00,77787.76,77787.77,77607.03,77682.3,185.59351000,1777118399999,14419702.64322890,29717,113.04878000,8783125.79271730,0
2026-04-25 12:00:00,77682.29,77717.95,77550.61,77557.14,161.82067000,1777121999999,12561156.90747570,35294,82.91663000,6436235.09818560,0
2026-04-25 13:00:00,77557.14,77710.91,77557.14,77691.69,161.65796000,1777125599999,12551446.37018900,23868,85.76836000,6659440.32214150,0
2026-04-25 14:00:00,77691.7,77752.54,77638.0,77656.75,202.75966000,1777129199999,15754017.85710440,36444,94.15331000,7315191.26540730,0
2026-04-25 15:00:00,77656.74,77722.7,77299.89,77330.26,480.35839000,1777132799999,37208847.06095390,51722,150.41744000,11652776.02520830,0
2026-04-25 16:00:00,77330.25,77454.31,77140.23,77397.27,471.60364000,1777136399999,36479440.20737500,67732,229.46691000,17751229.68601440,0
2026-04-25 17:00:00,77397.27,77407.03,77210.96,77245.77,151.09691000,1777139999999,11683611.78014350,35281,69.72706000,5391161.20436540,0
2026-04-25 18:00:00,77245.78,77389.01,77216.29,77313.0,331.13304000,1777143599999,25600920.11172050,35173,117.97294000,9120571.85401110,0
2026-04-25 19:00:00,77313.0,77343.81,77193.79,77330.01,293.84127000,1777147199999,22715162.69396040,27660,192.79231000,14904639.73989270,0
2026-04-25 20:00:00,77330.0,77481.7,77311.05,77479.13,85.63447000,1777150799999,6626990.74541810,23110,51.12644000,3956429.12070620,0
2026-04-25 21:00:00,77479.14,77530.0,77415.2,77525.84,150.55151000,1777154399999,11667111.53887340,28415,77.41640000,5999342.80195560,0
2026-04-25 22:00:00,77525.83,77634.77,77498.81,77557.01,242.12513000,1777157999999,18778275.31835110,29672,124.40836000,9648325.56518850,0
2026-04-25 23:00:00,77557.01,77650.0,77530.0,77625.0,362.30872000,1777161599999,28106981.49816780,31415,285.18644000,22122448.86205840,0
2026-04-26 00:00:00,77625.0,77642.43,77445.94,77502.4,307.91239000,1777165199999,23878196.37948640,33366,77.71338000,6025417.51838910,0
2026-04-26 01:00:00,77502.39,77572.81,77451.16,77461.16,130.56583000,1777168799999,10121444.94215560,23817,72.41169000,5613369.96953450,0
2026-04-26 02:00:00,77461.16,77590.97,77452.07,77512.67,85.92459000,1777172399999,6661406.74939030,23204,48.25011000,3740580.93310920,0
2026-04-26 03:00:00,77512.67,77541.96,77326.51,77400.21,146.77411000,1777175999999,11365652.89123100,32644,68.85410000,5332379.03833120,0
2026-04-26 04:00:00,77400.21,77814.43,77383.46,77774.29,227.07196000,1777179599999,17626023.40926710,49643,143.41354000,11132874.09502720,0
2026-04-26 05:00:00,77774.29,78200.0,77719.77,77983.31,797.06637000,1777183199999,62196715.67631580,116680,410.59597000,32038000.88414830,0
2026-04-26 06:00:00,77983.31,78045.0,77899.45,77999.04,206.01822000,1777186799999,16066562.23977160,39649,121.13331000,9447777.19276720,0
2026-04-26 07:00:00,77999.04,78121.45,77968.36,78102.53,175.61130000,1777190399999,13701319.04109420,29326,102.81239000,8021756.28043890,0
2026-04-26 08:00:00,78102.53,78210.0,78019.65,78032.59,265.96473000,1777193999999,20770419.88056660,45356,121.37547000,9480569.35790000,0
2026-04-26 09:00:00,78032.59,78058.45,77926.59,77999.99,168.80014000,1777197599999,13164185.51357380,40230,84.61920000,6599216.42979460,0
2026-04-26 10:00:00,78000.0,78050.19,77954.0,78002.43,153.34740000,1777201199999,11962363.69693260,23874,96.59446000,7535131.61336120,0
2026-04-26 11:00:00,78002.43,78149.99,78002.42,78101.44,133.58626000,1777204799999,10431184.36511800,29657,82.63816000,6452739.03976060,0
2026-04-26 12:00:00,78101.43,78101.5,77770.0,77833.08,296.93614000,1777208399999,23135108.84221020,39800,94.92224000,7397791.35298550,0
2026-04-26 13:00:00,77833.08,77996.69,77797.13,77977.79,254.46962000,1777211999999,19822478.02425500,43057,142.45759000,11098196.19089880,0
2026-04-26 14:00:00,77977.79,78173.15,77871.85,78095.66,401.66239000,1777215599999,31352594.41389510,67921,221.67199000,17310033.84361130,0
2026-04-26 15:00:00,78095.65,78121.92,77988.89,78049.0,177.47420000,1777219199999,13853669.72434410,39444,73.71546000,5754218.94415660,0
2026-04-26 16:00:00,78049.0,78086.47,77919.42,77919.43,198.96678000,1777222799999,15524196.98113630,37768,78.79856000,6148871.18264280,0
2026-04-26 17:00:00,77919.43,78050.0,77850.0,78018.57,373.25532000,1777226399999,29093014.96245040,39786,96.95193000,7559889.18098160,0
2026-04-26 18:00:00,78018.57,78346.89,77988.11,78283.96,421.27794000,1777229999999,32938887.67928460,62598,241.59286000,18891894.43264430,0
